[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 110;1608509898185215;1608509898375203;189988;1608509899865730;1608509899868961;3231;1608509900194606;1608509901912161;1717555;1608509901912715;1608509901916576;3861;1490527;325645;554;3537512;0
[CSV] 111;1608509899879786;1608509900067784;187998;1608509901602621;1608509901605752;3131;1608509901943065;1608509903659454;1716389;1608509903660198;1608509903664123;3925;1534837;337313;744;3592414;0
[CSV] 112;1608509901622737;1608509901811947;189210;1608509903351767;1608509903354978;3211;1608509903694383;1608509905304905;1610522;1608509905305681;1608509905309634;3953;1539820;339405;776;3493734;0
[CSV] 113;1608509903366880;1608509903555663;188783;1608509905005416;1608509905006996;1580;1608509905337839;1608509907094614;1756775;1608509907095414;1608509907099199;3785;1449753;330843;800;3539751;0
[CSV] 114;1608509905009892;1608509905195938;186046;1608509906784128;1608509906787132;3004;1608509907121646;1608509908728879;1607233;1608509908729477;1608509908733303;3826;1588190;334514;598;3533539;0
[CSV] 115;1608509906801005;1608509906987679;186674;1608509908419482;1608509908422553;3071;1608509908761930;1608509910387264;1625334;1608509910387819;1608509910391378;3559;1431803;339377;555;3400140;0
[CSV] 116;1608509908442232;1608509908629741;187509;1608509910073810;1608509910076901;3091;1608509910418517;1608509912065764;1647247;1608509912066399;1608509912070255;3856;1444069;341616;635;3436658;0
[CSV] 117;1608509910084255;1608509910271515;187260;1608509911751561;1608509911754634;3073;1608509912096935;1608509913781829;1684894;1608509913782424;1608509913786284;3860;1480046;342301;595;3510909;0
[CSV] 118;1608509911776367;1608509911966407;190040;1608509913466819;1608509913469852;3033;1608509913812884;1608509915388347;1575463;1608509915388913;1608509915392789;3876;1500412;343032;566;3422506;0
[CSV] 119;1608509913471232;1608509913657846;186614;1608509915085294;1608509915086892;1598;1608509915419373;1608509917026488;1607115;1608509917027263;1608509917030933;3670;1427448;332481;775;3369417;0
[CSV] 120;1608509915112597;1608509915267389;154792;1608509916713279;1608509916716328;3049;1608509917057560;1608509918716869;1659309;1608509918717620;1608509918721427;3807;1445890;341232;751;3450231;0
[CSV] 121;1608509916722183;1608509916912331;190148;1608509918408534;1608509918411911;3377;1608509918747954;1608509920381001;1633047;1608509920381756;1608509920385528;3772;1496203;336043;755;3469425;0
[CSV] 122;1608509918417325;1608509918610254;192929;1608509920079682;1608509920083077;3395;1608509920412074;1608509922167005;1754931;1608509922167771;1608509922171522;3751;1469428;328997;766;3557517;0
[CSV] 123;1608509920115308;1608509920308917;193609;1608509921858800;1608509921862103;3303;1608509922200088;1608509923874753;1674665;1608509923875137;1608509923876857;1720;1549883;337985;384;3566220;0
[CSV] 124;1608509921864165;1608509922056071;191906;1608509923571068;1608509923572594;1526;1608509923906654;1608509925562671;1656017;1608509925563476;1608509925567455;3979;1514997;334060;805;3507405;0
[CSV] 125;1608509923611611;1608509923771642;160031;1608509925256829;1608509925258410;1581;1608509925589446;1608509927308435;1718989;1608509927309243;1608509927313188;3945;1485187;331036;808;3537601;0
[CSV] 126;1608509925275133;1608509925427073;151940;1608509926999879;1608509927003006;3127;1608509927339523;1608509929066309;1726786;1608509929067095;1608509929070575;3480;1572806;336517;786;3640022;0
[CSV] 127;1608509927032223;1608509927220842;188619;1608509928766573;1608509928769644;3071;1608509929097470;1608509930751816;1654346;1608509930752659;1608509930756680;4021;1545731;327826;843;3531817;0
[CSV] 128;1608509928775726;1608509928962136;186410;1608509930449129;1608509930452130;3001;1608509930783073;1608509932354109;1571036;1608509932354674;1608509932358584;3910;1486993;330943;565;3392538;0
[CSV] 129;1608509930466960;1608509930654534;187574;1608509932057302;1608509932063568;6266;1608509932387218;1608509934021725;1634507;1608509934022542;1608509934026273;3731;1402768;323650;817;3368008;0
[CSV] 130;1608509932059275;1608509932250033;190758;1608509933719504;1608509933722641;3137;1608509934053072;1608509935624458;1571386;1608509935625096;1608509935628914;3818;1469471;330431;638;3375063;0
[CSV] 131;1608509933754790;1608509933942960;188170;1608509935307274;1608509935310344;3070;1608509935649473;1608509937377332;1727859;1608509937378090;1608509937381467;3377;1364314;339129;758;3435130;0
[CSV] 132;1608509935347312;1608509935536312;189000;1608509937061679;1608509937064754;3075;1608509937406297;1608509939019160;1612863;1608509939019492;1608509939021257;1765;1525367;341543;332;3483180;0
[CSV] 133;1608509937091409;1608509937282303;190894;1608509938702290;1608509938705321;3031;1608509939044803;1608509940697287;1652484;1608509940697842;1608509940701772;3930;1419987;339482;555;3415539;0
[CSV] 134;1608509938736998;1608509938927445;190447;1608509940381463;1608509940387919;6456;1608509940727519;1608509942401444;1673925;1608509942402003;1608509942405875;3872;1454018;339600;559;3474558;0
[CSV] 135;1608509940381998;1608509940573697;191699;1608509942098188;1608509942101172;2984;1608509942434627;1608509944049718;1615091;1608509944050362;1608509944054215;3853;1524491;333455;644;3476665;0
[CSV] 136;1608509942128692;1608509942316798;188106;1608509943746761;1608509943750420;3659;1608509944080877;1608509945769749;1688872;1608509945770544;1608509945774327;3783;1429963;330457;795;3453746;0
[CSV] 137;1608509943771431;1608509943959859;188428;1608509945469599;1608509945472661;3062;1608509945800741;1608509947432320;1631579;1608509947433073;1608509947436691;3618;1509740;328080;753;3473214;0
[CSV] 138;1608509945514649;1608509945704599;189950;1608509947132685;1608509947135783;3098;1608509947463546;1608509949123389;1659843;1608509949123961;1608509949127860;3899;1428086;327763;572;3419362;0
[CSV] 139;1608509947159123;1608509947347995;188872;1608509948814358;1608509948817388;3030;1608509949154407;1608509950821274;1666867;1608509950821609;1608509950823402;1793;1466363;337019;335;3473614;0
[CSV] 140;1608509948853270;1608509949042705;189435;1608509950524176;1608509950527763;3587;1608509950857028;1608509952478641;1621613;1608509952479403;1608509952482837;3434;1481471;329265;762;3436698;0
[CSV] 141;1608509950547933;1608509950738352;190419;1608509952168583;1608509952171667;3084;1608509952515746;1608509954175699;1659953;1608509954176494;1608509954180212;3718;1430231;344079;795;3438142;0
[CSV] 142;1608509952193140;1608509952381195;188055;1608509953865978;1608509953869318;3340;1608509954208139;1608509955882654;1674515;1608509955883395;1608509955887081;3686;1484783;338821;741;3502200;0
[CSV] 143;1608509953886254;1608509954074808;188554;1608509955577203;1608509955583624;6421;1608509955913704;1608509957521483;1607779;1608509957522298;1608509957525983;3685;1502395;330080;815;3447490;0
[CSV] 144;1608509955579923;1608509955768098;188175;1608509957207927;1608509957211075;3148;1608509957554796;1608509959159394;1604598;1608509959159952;1608509959163900;3948;1439829;343721;558;3391854;0
[CSV] 145;1608509957222722;1608509957412697;189975;1608509958846838;1608509958849942;3104;1608509959192739;1608509960860589;1667850;1608509960861399;1608509960865144;3745;1434141;342797;810;3448702;0
[CSV] 146;1608509958867408;1608509959056621;189213;1608509960561547;1608509960568561;7014;1608509960893757;1608509962540409;1646652;1608509962541180;1608509962544857;3677;1504926;325196;771;3484559;0
[CSV] 147;1608509960562396;1608509960752121;189725;1608509962225743;1608509962228787;3044;1608509962569309;1608509964176668;1607359;1608509964177308;1608509964181163;3855;1473622;340522;640;3425187;0
[CSV] 148;1608509962256957;1608509962444494;187537;1608509963864437;1608509963867574;3137;1608509964205833;1608509965929535;1723702;1608509965930359;1608509965934127;3768;1419943;338259;824;3485865;0
[CSV] 149;1608509963899571;1608509964089450;189879;1608509965614708;1608509965617814;3106;1608509965958825;1608509967620689;1661864;1608509967621455;1608509967625159;3704;1525258;341011;766;3532005;0
[CSV] 150;1608509965644442;1608509965835997;191555;1608509967311218;1608509967314777;3559;1608509967653861;1608509969292713;1638852;1608509969293517;1608509969297493;3976;1475221;339084;804;3457520;0
[CSV] 151;1608509967341290;1608509967530089;188799;1608509968984725;1608509968991901;7176;1608509969323894;1608509971007991;1684097;1608509971008794;1608509971012531;3737;1454636;331993;803;3478705;0
[CSV] 152;1608509968985310;1608509969176223;190913;1608509970693615;1608509970696675;3060;1608509971038853;1608509972673865;1635012;1608509972674614;1608509972678347;3733;1517392;342178;749;3498391;0
[CSV] 153;1608509970731155;1608509970923547;192392;1608509972371683;1608509972374789;3106;1608509972705074;1608509974387131;1682057;1608509974387861;1608509974392590;4729;1448136;330285;730;3464314;0
[CSV] 154;1608509972378330;1608509972567188;188858;1608509974074779;1608509974077839;3060;1608509974414086;1608509976033497;1619411;1608509976034303;1608509976038366;4063;1507591;336247;806;3467115;0
[CSV] 155;1608509974124432;1608509974313428;188996;1608509975728587;1608509975731660;3073;1608509976064645;1608509977708203;1643558;1608509977708912;1608509977712404;3492;1415159;332985;709;3395484;0
[CSV] 156;1608509975768675;1608509975959788;191113;1608509977396488;1608509977399520;3032;1608509977738206;1608509979324096;1585890;1608509979324651;1608509979328546;3895;1436700;338686;555;3364863;0
[CSV] 157;1608509977414516;1608509977604311;189795;1608509979015404;1608509979018498;3094;1608509979355146;1608509980985754;1630608;1608509980986550;1608509980990515;3965;1411093;336648;796;3382239;0
[CSV] 158;1608509979059427;1608509979247221;187794;1608509980686416;1608509980689593;3177;1608509981018846;1608509982759759;1740913;1608509982760652;1608509982765368;4716;1439195;329253;893;3513431;0
[CSV] 159;1608509980702123;1608509980891941;189818;1608509982444684;1608509982451525;6841;1608509982790511;1608509984447218;1656707;1608509984447924;1608509984451358;3434;1552743;338986;706;3555983;0
[CSV] 160;1608509982447566;1608509982635119;187553;1608509984142621;1608509984145842;3221;1608509984478224;1608509986057488;1579264;1608509986058249;1608509986061905;3656;1507502;332382;761;3423130;0
[CSV] 161;1608509984192440;1608509984389399;196959;1608509985752609;1608509985755740;3131;1608509986090638;1608509987749650;1659012;1608509987750449;1608509987754230;3781;1363210;334898;799;3361050;0
[CSV] 162;1608509985794273;1608509985983923;189650;1608509987440655;1608509987443769;3114;1608509987782858;1608509989450073;1667215;1608509989450633;1608509989454581;3948;1456732;339089;560;3466710;0
[CSV] 163;1608509987490439;1608509987681907;191468;1608509989152299;1608509989155309;3010;1608509989480096;1608509991124748;1644652;1608509991125544;1608509991129261;3717;1470392;324787;796;3443637;0
[CSV] 164;1608509989186773;1608509989376960;190187;1608509990812877;1608509990815921;3044;1608509991157824;1608509992728695;1570871;1608509992729350;1608509992733219;3869;1435917;341903;655;3352390;0
[CSV] 165;1608509990831788;1608509991020169;188381;1608509992430597;1608509992433712;3115;1608509992759987;1608509994410524;1650537;1608509994411528;1608509994415313;3785;1410428;326275;1004;3391359;0
[CSV] 166;1608509992474855;1608509992666898;192043;1608509994110687;1608509994113986;3299;1608509994441457;1608509996028064;1586607;1608509996028630;1608509996032539;3909;1443789;327471;566;3361732;0
[CSV] 167;1608509994121951;1608509994311812;189861;1608509995715562;1608509995722337;6775;1608509996057145;1608509997747128;1689983;1608509997747837;1608509997751643;3806;1403750;334808;709;3436025;0
[CSV] 168;1608509995716687;1608509995909209;192522;1608509997446411;1608509997449424;3013;1608509997778099;1608509999360978;1582879;1608509999361735;1608509999365643;3908;1537202;328675;757;3452526;0
[CSV] 169;1608509997464801;1608509997652013;187212;1608509999052551;1608509999055729;3178;1608509999394219;1608510001009647;1615428;1608510001010445;1608510001014183;3738;1400538;338490;798;3358432;0
[CSV] 170;1608509999057221;1608509999244583;187362;1608510000705787;1608510000708877;3090;1608510001036664;1608510002621221;1584557;1608510002621950;1608510002625418;3468;1461204;327787;729;3377367;0
[CSV] 171;1608510000749837;1608510000939584;189747;1608510002312623;1608510002316054;3431;1608510002650217;1608510004347126;1696909;1608510004347924;1608510004352379;4455;1373039;334163;798;3408340;0
[CSV] 172;1608510002344195;1608510002532450;188255;1608510004041913;1608510004045581;3668;1608510004378148;1608510006045575;1667427;1608510006046390;1608510006050176;3786;1509463;332567;815;3513940;0
[CSV] 173;1608510004087427;1608510004282043;194616;1608510005746939;1608510005750136;3197;1608510006078653;1608510007813508;1734855;1608510007814324;1608510007817995;3671;1464896;328517;816;3532281;0
[CSV] 174;1608510005786968;1608510005978459;191491;1608510007505608;1608510007509056;3448;1608510007846587;1608510009514168;1667581;1608510009514878;1608510009518324;3446;1527149;337531;710;3536419;0
[CSV] 175;1608510007533631;1608510007725527;191896;1608510009214410;1608510009217503;3093;1608510009545181;1608510011249811;1704630;1608510011250567;1608510011254500;3933;1488883;327678;756;3525040;0
[CSV] 176;1608510009230265;1608510009419747;189482;1608510010952249;1608510010955365;3116;1608510011280727;1608510012868174;1587447;1608510012868632;1608510012871740;3108;1532502;325362;458;3448885;0
[CSV] 177;1608510010975533;1608510011165550;190017;1608510012555152;1608510012559750;4598;1608510012899499;1608510014499962;1600463;1608510014500706;1608510014504444;3738;1389602;339749;744;3335156;0
[CSV] 178;1608510012570628;1608510012765265;194637;1608510014192636;1608510014196242;3606;1608510014531358;1608510016122451;1591093;1608510016123008;1608510016126940;3932;1427371;335116;557;3357743;0
[CSV] 179;1608510014219678;1608510014407330;187652;1608510015825602;1608510015828746;3144;1608510016153497;1608510017836687;1683190;1608510017837475;1608510017841231;3756;1418272;324751;788;3430145;0
[CSV] 180;1608510015862253;1608510016052607;190354;1608510017522812;1608510017525862;3050;1608510017863686;1608510019455624;1591938;1608510019456424;1608510019460174;3750;1470205;337824;800;3403817;0
[CSV] 181;1608510017557724;1608510017745749;188025;1608510019142188;1608510019145249;3061;1608510019489733;1608510021116345;1626612;1608510021117114;1608510021120494;3380;1396439;344484;769;3371365;0
[CSV] 182;1608510019150297;1608510019336877;186580;1608510020801354;1608510020804410;3056;1608510021149341;1608510022838348;1689007;1608510022839116;1608510022842735;3619;1464477;344931;768;3502239;0
[CSV] 183;1608510020841596;1608510021030133;188537;1608510022537839;1608510022541056;3217;1608510022869482;1608510024475724;1606242;1608510024476582;1608510024481006;4424;1507706;328426;858;3446449;0
[CSV] 184;1608510022585292;1608510022774700;189408;1608510024162708;1608510024165834;3126;1608510024506698;1608510026183999;1677301;1608510026184805;1608510026188763;3958;1388008;340864;806;3410105;0
[CSV] 185;1608510024179232;1608510024368321;189089;1608510025875540;1608510025878644;3104;1608510026217313;1608510027913589;1696276;1608510027914384;1608510027918272;3888;1507219;338669;795;3546063;0
[CSV] 186;1608510025925273;1608510026113958;188685;1608510027603939;1608510027607045;3106;1608510027944346;1608510029582574;1638228;1608510029583450;1608510029586974;3524;1489981;337301;876;3469492;0
[CSV] 187;1608510027618617;1608510027806418;187801;1608510029274478;1608510029277628;3150;1608510029613644;1608510031308366;1694722;1608510031309114;1608510031312683;3569;1468060;336016;748;3502696;0
[CSV] 188;1608510029311242;1608510029500433;189191;1608510031001801;1608510031004888;3087;1608510031341347;1608510032993354;1652007;1608510032993913;1608510032997855;3942;1501368;336459;559;3493480;0
[CSV] 189;1608510031005413;1608510031192594;187181;1608510032689504;1608510032692595;3091;1608510033024507;1608510034641242;1616735;1608510034641956;1608510034645412;3456;1496910;331912;714;3449362;0
[CSV] 190;1608510032697892;1608510032886557;188665;1608510034336552;1608510034339650;3098;1608510034668462;1608510036274363;1605901;1608510036275135;1608510036279049;3914;1449995;328812;772;3388578;0
[CSV] 191;1608510034341412;1608510034531300;189888;1608510035962715;1608510035966548;3833;1608510036303432;1608510037941420;1637988;1608510037942209;1608510037946101;3892;1431415;336884;789;3410909;0
[CSV] 192;1608510035986098;1608510036175245;189147;1608510037633295;1608510037636882;3587;1608510037973772;1608510039598849;1625077;1608510039599445;1608510039603106;3661;1458050;336890;596;3424200;0
[CSV] 193;1608510037680206;1608510037871775;191569;1608510131097926;1608510131104593;6667;1608510131135129;1608510132845701;1710572;1608510132846479;1608510132850468;3989;93226151;30536;778;94974704;0
[CSV] 194;1608510131147574;1608510131334848;187274;1608510132542335;1608510132545347;3012;1608510132876722;1608510134472384;1595662;1608510134472849;1608510134476129;3280;1207487;331375;465;3138001;0
[CSV] 195;1608510132591973;1608510132782213;190240;1608510134169586;1608510134173339;3753;1608510134503743;1608510136122591;1618848;1608510136123498;1608510136127920;4422;1387373;330404;907;3341285;0
[CSV] 196;1608510134187340;1608510134381956;194616;1608510135815689;1608510135818809;3120;1608510136157085;1608510137822266;1665181;1608510137822975;1608510137826555;3580;1433733;338276;709;3441019;0
[CSV] 197;1608510135836712;1608510136026211;189499;1608510137522623;1608510137525710;3087;1608510137857294;1608510139490999;1633705;1608510139491591;1608510139495437;3846;1496412;331584;592;3465380;0
[CSV] 198;1608510137531427;1608510137720565;189138;1608510139185986;1608510139189094;3108;1608510139524499;1608510141173123;1648624;1608510141173866;1608510141177649;3783;1465421;335405;743;3453301;0
[CSV] 199;1608510139225395;1608510139415951;190556;1608510140871639;1608510140874729;3090;1608510141204431;1608510142911214;1706783;1608510142911958;1608510142915540;3582;1455688;329702;744;3496007;0
[CSV] 200;1608510140920720;1608510141112679;191959;1608510142609999;1608510142613170;3171;1608510142942377;1608510144679882;1737505;1608510144680790;1608510144685480;4690;1497320;329207;908;3568111;0
[CSV] 201;1608510142617561;1608510142806970;189409;1608510144368118;1608510144371770;3652;1608510144708460;1608510146400971;1692511;1608510146401573;1608510146405428;3855;1561148;336690;602;3594603;0
[CSV] 202;1608510144412879;1608510144610800;197921;1608510146098343;1608510146101468;3125;1608510146432421;1608510148053139;1620718;1608510148053695;1608510148057584;3889;1487543;330953;556;3442895;0
[CSV] 203;1608510146115570;1608510146308686;193116;1608510147743680;1608510147746788;3108;1608510148086387;1608510149741105;1654718;1608510149741825;1608510149745492;3667;1434994;339599;720;3433139;0
[CSV] 204;1608510147763509;1608510147954143;190634;1608510149434232;1608510149437625;3393;1608510149773972;1608510151390717;1616745;1608510151391577;1608510151396344;4767;1480089;336347;860;3437434;0
[CSV] 205;1608510149458803;1608510149645375;186572;1608510151085666;1608510151089398;3732;1608510151421360;1608510153019720;1598360;1608510153020489;1608510153024235;3746;1440291;331962;769;3375114;0
[CSV] 206;1608510151099901;1608510151293452;193551;1608510152714557;1608510152717657;3100;1608510153050776;1608510154674914;1624138;1608510154675663;1608510154679394;3731;1421105;333119;749;3382211;0
[CSV] 207;1608510152749604;1608510152938794;189190;1608510154362564;1608510154365658;3094;1608510154707968;1608510156363228;1655260;1608510156363933;1608510156367512;3579;1423770;342310;705;3425139;0
[CSV] 208;1608510154394579;1608510154583263;188684;1608510156056545;1608510156059615;3070;1608510156394460;1608510158043976;1649516;1608510158044579;1608510158048423;3844;1473282;334845;603;3461316;0
[CSV] 209;1608510156088917;1608510156278508;189591;1608510157743487;1608510157746553;3066;1608510158075438;1608510159718804;1643366;1608510159719395;1608510159723002;3607;1464979;328885;591;3440887;0
[CSV] 210;1608510157783224;1608510157971999;188775;1608510159405145;1608510159408884;3739;1608510159751964;1608510161378549;1626585;1608510161379369;1608510161383294;3925;1433146;343080;820;3407370;0
[CSV] 211;1608510159426662;1608510159614893;188231;1608510161062643;1608510161065749;3106;1608510161407647;1608510163076580;1668933;1608510163077365;1608510163081006;3641;1447750;341898;785;3462472;0
[CSV] 212;1608510161069728;1608510161258250;188522;1608510162778648;1608510162782328;3680;1608510163109700;1608510164714185;1604485;1608510164714929;1608510164718444;3515;1520398;327372;744;3456679;0
[CSV] 213;1608510162813321;1608510163001666;188345;1608510164400695;1608510164403800;3105;1608510164749168;1608510166366840;1617672;1608510166367552;1608510166371336;3784;1399029;345368;712;3365886;0
[CSV] 214;1608510164406096;1608510164593557;187461;1608510166059755;1608510166064048;4293;1608510166397922;1608510168031315;1633393;1608510168031898;1608510168035759;3861;1466198;333874;583;3438341;0
[CSV] 215;1608510166098358;1608510166286720;188362;1608510167728736;1608510167731809;3073;1608510168062486;1608510169695702;1633216;1608510169696557;1608510169700809;4252;1442016;330677;855;3409837;0
[CSV] 216;1608510167741553;1608510167930789;189236;1608510169392174;1608510169395375;3201;1608510169728593;1608510171403356;1674763;1608510171404123;1608510171407764;3641;1461385;333218;767;3473334;0
[CSV] 217;1608510169435581;1608510169628145;192564;1608510171096863;1608510171100232;3369;1608510171436627;1608510173038301;1601674;1608510173039187;1608510173043546;4359;1468718;336395;886;3411042;0
[CSV] 218;1608510171133545;1608510171323709;190164;1608510172728220;1608510172734898;6678;1608510173069093;1608510174761747;1692654;1608510174762373;1608510174766273;3900;1404511;334195;626;3438664;0
[CSV] 219;1608510172728816;1608510172921502;192686;1608510174455590;1608510174458709;3119;1608510174792850;1608510176467365;1674515;1608510176468152;1608510176471784;3632;1534088;334141;787;3546650;0
